video_id,senti_score
hUwEXEghYpQ,0.0
hVCYwwFwGEE,1.0
hWTAHYCKpFc,0.75
hWmgsfiklcs,0.3333333333333333
hXZ8LaMf_ac,1.0
hXvZ8KiIWEs,0.6666666666666666
hZPtFIJl8zM,1.0
hZXxmhok1AU,1.0
hZw23sWlyG0,1.0
h_6DfxA6LiI,0.5
h_L4Rixya64,1.0
h_TUP2vuaDs,0.75
hbXcy50umRc,1.0
hbe3CQamF8k,0.6
hcie4MOU-wQ,0.8
hdK7e-weFgg,1.0
hd_WuGSz0zk,1.0
he16ctlqAgU,0.75
hfgwrdYUQ2A,1.0
hftgytmgQgE,0.5
hgwr6eyLDlI,1.0
hhfx1MdjnZc,1.0
hib4n9RmFrQ,0.5
hic-dnps6MU,1.0
hjWf8A0YNSE,1.0
hjrPIMVtGL0,1.0
hkY9XcCnFzo,0.0
hl5t3TyP8aY,-1.0
hlK39iBUluY,1.0
hlcuAsgc5-c,0.75
hlv672jqbtE,1.0
hmKshpLXnxE,0.75
hmWzk6f2y74,0.6666666666666666
hmZHeA2ORhE,1.0
hnBDT14DuNg,1.0
hnCQlCqjvqo,1.0
hnMevXQutyE,0.6666666666666666
ho7796-au8U,1.0
hoNb6HuNmU0,0.0
hqIiWQjjf1Q,1.0
hsm4poTWjMs,1.0
ht672-wYelc,1.0
htAWTEk1wUY,1.0
htgr3pvBr-I,0.3333333333333333
huKwlgKmj5A,0.25
husf6po76mU,0.6
huxhqphtDrM,0.6666666666666666
hv0pchWNXrw,0.3333333333333333
hvKyBcCDOB4,1.0
hx4upYj3xHk,0.75
hxUnid0WmJ8,0.75
hxx9UJGnqAg,1.0
hyUhEjtlDLA,1.0
i-gyZ35074k,0.5
i-jdhorGtQI,1.0
i-kHleNYIDc,1.0
i0AUEswUayo,1.0
i0XOCs86om0,1.0
i0p1bmr0EmE,1.0
i1GmxMTwUgs,0.75
i2uYb6bMKyI,1.0
i37OxPtzcV8,0.25
i4U836LfaTs,1.0
i5pUOVC50Y8,0.39999999999999997
i5sqJNFFwqc,0.75
i5txwFv-zYM,1.0
i6iBAuwBODA,1.0
i6wkPVjciD4,0.75
i7X3uzZv900,1.0
i8dh9gDzmz8,1.0
i97OkCXwotE,0.8
i9BupglHdtM,0.5
i9_e0rRvyz8,0.75
iBBqjGd3fHQ,0.75
iBHNgV6_znU,0.25
iBszecKNxak,0.0
iCBAeHDlU1E,1.0
iCCFU7l4w04,1.0
iDVEMZF4xQs,0.5
iDoSFljWTHg,1.0
iDqvHRhQdyk,1.0
iFWtsT5zRKo,0.8
iFm9v0wvEnw,0.75
iIGKlicb8n0,0.5
iIstaoIiAQ4,0.5
iMPHFWRrzv0,1.0
iMkD5QdrEKI,1.0
iMyo8I8AKmY,1.0
iO7jPV_VsQY,1.0
iOe6dI2JhgU,1.0
iOyleR-jQGk,0.5
iPW9AbRMwFU,1.0
iQ-HcrFvZZE,0.8
iQ0uTZQ1ySE,1.0
iSAl7X54gnk,1.0
iSallxKpm8Y,1.0
iSf_cs4-E-I,0.6000000000000001
iTrMRCs0Alg,0.25
iUH0dEe1jvA,1.0
iUODdPpnxcA,0.6666666666666666
iUnWS9R2RUo,0.3333333333333333
iVvXB-Vwnco,1.0
iXYMOi-EKek,1.0
iYYRH4apXDo,1.0
iYtBMgLfqKQ,0.75
iYuldgIOelY,1.0
iZq3i94mSsQ,0.8
i_PYqIZoGvo,0.5
icb2baV9MgA,1.0
icoOOiSlKK0,0.5
iczaDcixBj4,1.0
idSJRWzCAN0,0.5
ifnS2qI6Kag,0.5
ighSddnnaPE,1.0
igrENGM1NTI,0.39999999999999997
iil7NdI2Q9c,0.0
ijxk-fgcg7c,1.0
ik2YF05iX2w,0.0
ila-hAUXR5U,0.5
imNRmIujsPk,0.75
imeXSRNRMeg,1.0
imsB543zqSM,0.75
in1XouH9FTk,0.6
inNBpizpZkE,0.8
ipqqEFoJPL4,0.75
iqJKohK2f8g,1.0
iqS8tYsTuls,0.0
iqYK79jCssA,1.0
iqhTTufTsU4,1.0
iqu132vTl5Y,1.0
irzOMH7GcnQ,1.0
is6gtilerPk,0.5
is9b77WXqmY,1.0
isxFPAxmJXs,1.0
itRFjzQICJU,1.0
iuNa2AZ9roI,0.5
iusfiZUkhY4,0.0
iv7lcUkFVSc,1.0
iv9PP1QZAOc,0.75
ivenq27wAF4,1.0
iy4mXZN1Zzk,1.0
iyKZFME6uig,1.0
iywaBOMvYLI,1.0
izGwDsrQ1eQ,1.0
izyZLKIWGiA,1.0
j-fWDrZSiZs,0.75
j01OvE52Q-o,0.75
j0lSpNtjPM8,0.6000000000000001
j1Ck42-_btY,0.5
j1ykMNtzMT8,0.75
j2r2nDhTzO4,1.0
j4ErjX8p20s,1.0
j4y-RzVGrHg,1.0
j5-yKhDd64s,0.75
j5ZWcGJpiFc,1.0
j6H_PUR1GeM,1.0
j6eOsobzli0,0.6666666666666666
j6pCHLfo0KI,0.0
j7b16bVdLaI,0.6666666666666666
j7kjHDKZpSw,1.0
j7oQEPfe-O8,0.75
j8U1gC2JilQ,1.0
j8fHNdrZTSI,0.25
j8vKjIakHbA,0.6666666666666666
j9Z39Uqybcw,1.0
jAUtAqoL1dU,1.0
jAYmf5iwNho,1.0
jAnzlpPuIDU,0.6666666666666666
jBsPZV14I-k,0.39999999999999997
jC0kHsTtzCA,0.5
jC2ZY2loo74,0.8
jCEdTq3j-0U,0.0
jCyycPjGal4,0.8
jD4-xxR6GRo,0.75
jDpTB6Vt--g,0.6666666666666666
jEJa7t4ST0I,0.8
jEgX64n3T7g,1.0
jFWsj_QT0G8,1.0
jFdmyOV5IZs,0.4
jGKNaIXtBZQ,0.75
jGqWbtmiwJA,1.0
jH4YI1faPwU,0.75
jHNNMj5bNQw,0.75
jI-w4gvkCkQ,0.5
jIv2rbi2GBs,1.0
jJmhD1M12Hw,0.6000000000000001
jK24Latt4pc,1.0
jK675oZ9rmA,1.0
jNHXhN_1-FU,1.0
jO5CV3IKAMk,0.5
jQAK6sVovUk,1.0
jQvUBf5l7Vw,0.0
jRDCWQP7rjI,0.5
jRGrNDV2mKc,0.6666666666666666
jSAwWrbdoEQ,0.5
jSD5vSSGLOM,1.0
jSEHS2vSFo4,1.0
jSUSFow70no,0.75
jTz4l72mSTk,1.0
jU4caMqKssg,1.0
jV69Z8IQRFA,1.0
jVLsLT6cvJ4,0.75
jVQB2XRBVVM,0.6
jW89DwNY3Os,1.0
jW8UlrtcEac,0.6666666666666666
jXZcJojTucg,0.6000000000000001
jXwg9l9D51A,1.0
jZIoxw0ca9E,1.0
jbP528DbBaU,0.5
jbet2MXGhTM,1.0
jcKeii2MXGY,1.0
jcemHIqmkYI,0.5
jd7yt4somIA,1.0
jduFDgIr598,1.0
jeHkaSH0Xw8,0.25
jf_g4pyvc5A,1.0
jfz-XDWPt-M,1.0
jgAZVgfUxcg,1.0
jgTl46OP1pY,1.0
jgh10of6DKA,0.5
jh169rVMveA,0.6666666666666666
jhOn4oPn3Bw,0.0
jikJvWx-KiM,1.0
jjnmICxvoVY,1.0
jnQ4V-wajLY,0.75
joNzRzZhR2Y,0.2
jp288zfsNTI,0.0
jpc86--1ntk,1.0
jqDEKHwpOJ0,1.0
jql7ghuw7eQ,1.0
jqnC54vbUbU,1.0
jrg1UAixGaM,1.0
jseTa7HUIDU,1.0
jsjdjWGDvFk,1.0
jsvgH2yZ5m0,1.0
jtrIc8vq7wU,0.8
juhBVAnLkHk,0.75
jx0qbW_YTCs,0.75
jyLMgIR69G4,0.5
jytxkJUM_7U,1.0
jzmAjj9mnoY,1.0
k073kj0jWPM,0.75
k0iP6j6nhjY,0.5
k1BFHYtZlAU,1.0
k1ljpLQ1V6Y,1.0
k2C5TjS2sh4,1.0
k2rqUlYN1m8,0.75
k39ju0Z5VmE,0.5
k4V3Mo61fJM,1.0
k4l3PAKdQCo,1.0
k4s1wSCvs8k,1.0
k4yXQkG2s1E,1.0
k5hWWe-ts2s,1.0
k5qeecups-g,0.8
k6EQAOmJrbw,1.0
k6jqx9kZgPM,0.3333333333333333
k7in-9E3ImQ,0.3333333333333333
k8E_dkESwzg,0.25
k9IfHDi-2EA,0.75
kBVW3AG7jEg,1.0
kC6TnBx0HIU,1.0
kD9CrZODlNA,0.0
kDMT6uYuDvM,0.75
kDMeEtUCq54,0.8
kECZnPrIufo,0.8
kEPTNkDYqKE,0.75
kFMZUxX6K6o,1.0
kFqXFE8OSG4,0.0
kHXLK9V7H0I,0.5
kIBdpFJyFkc,1.0
kIDWgqDBNXA,1.0
kIJabiKOtCU,1.0
kJQP7kiw5Fk,0.7142857142857142
kJrdDCK-xXo,0.6000000000000001
kK42LZqO0wA,0.5
kK_3joVSAs0,1.0
kKlzUKLOm_U,1.0
kKv_eZwJh34,1.0
kMDBJNPRqk8,1.0
kNlY7VKDdno,1.0
kOHB85vDuow,0.3333333333333333
kOL7aeIDruA,1.0
kORRidv-p0Y,0.6666666666666666
kOV_xgId7w8,0.6666666666666666
kOmhVEiq95I,1.0
kP6_nlTdPgI,0.0
kPBzTxZQG5Q,1.0
kQeHSC-kwlk,0.75
kSbISVTprSg,0.5
kTXilT_KbUM,1.0
kTcC8mjTKLs,1.0
kU3mwbMbVs8,1.0
kU8OJAOMbPg,1.0
kVYwZ1hgNiU,0.6
kVpv8-5XWOI,1.0
kVsgdURODeg,1.0
kXFcr6oy5dk,1.0
kXYiU_JCYtU,1.0
kXt5NWY5Ay0,0.6666666666666666
kYKI8tAELXY,1.0
kYtGl1dX5qI,0.5
kZ-JHtDWImY,0.0
k_oM9lOtu04,1.0
kaFdW1ioLvk,0.75
kaIZWjItReI,0.75
kauqBzcqPFM,0.0
kcK_Blja5tw,0.3333333333333333
kcPc18SG6uA,1.0
kcZMCMI24gs,0.6666666666666666
kduOlChmS5Y,0.0
kemivUKb4f4,1.0
kfjXp4KTTY8,1.0
khEC0WbFRPI,0.75
khg2sloLzTI,1.0
ki7gxLbhXkU,1.0
kkx-7fsiWgg,1.0
kkxj5xVLyj0,1.0
kl0DehwApzE,1.0
kl4wkIPiTcY,0.0
kln605W1r3E,0.4
kmMOASvXa9U,1.0
kmctqUnzUVw,1.0
kmrwAW5-5rU,0.5
kn-AB78kvvE,0.27586206896551724
kn6-c223DUU,0.8
knU9gRUWCno,1.0
koJlIGDImiU,1.0
koVHN6eO4Xg,1.0
kq9MBnX00hs,0.3333333333333333
kqlR4IEl_04,0.5
krMk8IV4cVE,0.6666666666666666
ksY3wb4vtlA,1.0
ks_qOI0lzho,1.0
kt0g4dWxEBo,1.0
kt1DAfbDXus,1.0
ktc9hsSfUck,1.0
kuO9OC2H9Qs,0.6666666666666666
kuoFiIFkdAA,0.5
kw2M0zM2pjo,1.0
kwQCvJE4GjI,1.0
kxENQpNO6LM,1.0
kxI2g1I9s5Q,0.75
kxNJV83EMJw,0.6666666666666666
kxZD0VQvfqU,1.0
kxwsu8JfvVU,0.5
ky4CdN0x58A,1.0
kyGijbeIk_w,0.6666666666666666
kyhW2v0NDM0,0.8
kzNJammeCoA,1.0
l-EdCNjumvI,0.8
l-dX3yFkLVE,1.0
l-luDv7NMEI,1.0
l1OWaAJdNt0,1.0
l2NQSgZcEdY,0.75
l3KD5XXpIxQ,1.0
l3QxT-w3WMo,1.0
l41Ywxgz1mI,0.6666666666666666
l482T0yNkeo,1.0
l5ZjcZ15k1Q,1.0
l5_eoB7v5R8,0.0
l5sgIqzlPXc,1.0
l73z7BaS-D8,1.0
l7N2wssse14,1.0
l7spTDc9sTQ,0.25
l7vRSu_wsNc,1.0
l8fRjp0Lc_c,0.0
l8jcSwlh7bo,1.0
l8uBc18jOU8,0.5
l94vCs0vtbE,0.5
l9823U4mj2k,0.0
l9PxOanFjxQ,1.0
l9oS0BFhA30,0.5
l9u8Zb4fY1c,1.0
lA9p_fpUxnY,1.0
lAdwX8HypJM,1.0
lAj-Q_W9AT4,1.0
lAwYodrBr2Q,1.0
lB6a-iD6ZOY,1.0
lBFdX37Qpnk,1.0
lBztnahrOFw,0.5
lCskw1901a0,1.0
lD1fa8KJHdY,0.6
lDK9QqIzhwk,1.0
lDpnjE1LUvE,1.0
lFdSi01tpYM,1.0
lG3H1-tKzmM,0.75
lHJp_3g2MAI,0.5
lHdXQAQHjd8,0.0
lI5ORDi7yOs,0.6666666666666666
lJJT00wqlOo,1.0
lJMqyTOH2a8,0.3333333333333333
lKw6uqtGFfo,0.75
lMjqGl3UDCk,1.0
lNhIEoMZqpc,1.0
lNk1ddf4XMI,1.0
lOWKGXpl9E0,0.8
lQKNOtjYWwU,1.0
lR1Hk0FVi_k,1.0
lTEkQ9Uyjiw,1.0
lVehcuJXe6I,1.0
lVhJ_A8XUgc,0.5
lXgkuM2NhYI,1.0
lXiS7rZ0kEg,0.5
lYhVvT7fLVY,1.0
lZ2PhyBF3GQ,1.0
lZizLbWxr_E,0.0
lajnSJZpI34,0.5
lbSOLBMUvIE,1.0
lbfWsIpXsCA,0.5
lbjZPFBD6JU,0.6666666666666666
lbnoG2dsUk0,0.75
lc6F47Z6PI4,1.0
lcOxhH8N3Bo,1.0
lcY5SQECqks,0.5
lcp4bA46tRg,1.0
ldQrapQ4d0Y,1.0
lgSH3LPfo6g,0.5
lgSLz5FeXUg,1.0
lg_PNKah1ow,1.0
lhGeVuu0p_A,1.0
liPu1_aPH5k,0.5
ljIQo1OHkTI,1.0
ljO63sL2CWc,0.0
ljfLfk1O0KI,0.8
llfjDUB66Z4,0.6666666666666666
llyiQ4I-mcQ,0.5
lnHbSh7Vqig,0.6666666666666666
lo3G6GYB9Zs,0.0
loB0kmz_0MM,0.5
loB1bMXzvJ4,0.6666666666666666
lq5T-4gn4YA,1.0
lqoNYHUVk-A,0.0
lrAM_H7v8wM,1.0
lrXIQQ8PeRs,1.0
lrpXArn3hII,1.0
lsqE_yKfkhE,0.8
lsqsggtTZfs,0.5
ltrMfT4Qz5Y,0.6666666666666666
luwAMFcc2f8,0.75
lvBOZCrJsAI,0.25
lvG0kNWR8AE,0.75
lvR1YgT7QYs,0.6666666666666666
lyWHtKq1PcQ,0.3333333333333333
lylWDAo9hFw,0.8
lyw1xRXVFpY,0.5
lzHJlncKXTM,1.0
m-fL-vdcBWo,1.0
m1mdwiPlSHk,0.75
m2CmgwcJD44,0.75
m2OFxeg4spU,0.8
m2ou-WIxfLY,1.0
m3-hY-hlhBg,0.75
m46FTkl-7a0,0.6666666666666666
m4oZCtfmh44,1.0
m4t5R3fTbD0,1.0
m4tJSn0QtME,1.0
m5N9IHqqGcA,1.0
m67eqm0mNCQ,1.0
m6Y8xEfyXTs,1.0
m6inZCMnpVo,0.5
m7NQ5AvuMPM,0.8
m9fUYcxP1UA,1.0
m9sId7TZ0r0,0.75
mF53On_P7qI,1.0
mFTlfh6PdNU,1.0
mGgMZpGYiy8,0.75
mHONNcZbwDY,1.0
mH_LFkWxpI0,0.5
mHmwvIAfZ_A,0.8
mIoyj5FooTA,0.39999999999999997
mLelVevamDM,1.0
mLqHDhF-O28,1.0
mMWBh0B9F0M,0.0
mNaMR8AyeWc,0.0
mO3IEDRsP2Q,1.0
mOyLNI4SYV8,1.0
mPmSsfdygDw,1.0
mQ055hHdxbE,0.3333333333333333
mQZmCJUSC6g,1.0
mQiiw7uRngk,1.0
mRVNLdQE5q4,1.0
mRXKnG2eugU,0.75
mS-3eCTK4bM,0.6666666666666666
mSdpLMRTwA8,0.5
mVQpfoqsY8Q,1.0
mVVSOpV0LiU,1.0
mV_hp-fG07g,0.0
mVubYBRajfw,0.0
mWF1v7W70wU,1.0
mXFXwenVJg4,1.0
mXkbWKr5ovU,1.0
m_-Gld700LE,0.75
mcUza_wWCfA,1.0
mcjtQtIReyk,1.0
me19SUmWu2s,1.0
mfEQgoVi7P4,1.0
mfI1S0PKJR8,1.0
mfJhMfOPWdE,0.6666666666666666
mgDY7iBtawM,1.0
mh8MIp2FOhc,0.3333333333333333
michAPcdOck,0.5
misuAYV7Z2s,0.0
mj0XInqZMHY,0.5
mkoyF21A9YE,1.0
mlp-IIG9ApU,1.0
mmQ7PmDo2fQ,0.6
mmVpvtzU2bI,1.0
mp74eazjsJo,0.8
mpPDFDSa9Vg,0.5
mpaPBCBjSVc,0.8
mq-Ru6kQhE4,0.0
mqFLXayD6e8,1.0
mrEC8xGc3ZM,0.6
mrdRHsIkK_c,1.0
mt9xg0mmt28,1.0
muUZjovOFRg,0.6666666666666666
mvXO1WPJOjI,0.0
mwgg1Pu6cNg,0.75
mwwvOwhNF6M,-1.0
mxWBW--yoiA,0.3333333333333333
mxoqgbC81zY,0.0
myo9wXrNUP4,1.0
mzJj5-lubeM,1.0
mzX0rhF8buo,0.0
mzvk0fWtCs0,1.0
n0HC3tihRiE,0.6666666666666666
n1YKv_Pl8PU,1.0
n1a7o44WxNo,1.0
n1khwOk5dN8,0.6666666666666666
n3nPiBai66M,0.3333333333333333
n4Z1cpdkgQU,1.0
n5Wlya-2dD8,1.0
n5h0qHwNrHk,0.6666666666666666
n6P0SitRwy8,0.6666666666666666
n7PVhQPaFNY,1.0
n8X9_MgEdCg,0.3333333333333333
nA_iPHT36rQ,1.0
nAwWqC9GYgM,0.0
nBApNtVeLfs,0.6
nBbQyXZvkbA,0.75
nCBASt507WA,0.3333333333333333
nCg3ufihKyU,0.5
nCkblLhs0-4,1.0
nEVDZl5UvN4,0.6666666666666666
nF66dn7woNM,1.0
nFjVlf2r9_Q,1.0
nG7n93dShNQ,1.0
nGJIn1BQtp8,0.2
nGj5HdQruQE,0.5
nH0vjLwMyc4,1.0
nH3ibTjuLYs,0.0
nHqe5D4MsCU,1.0
nIgZS5tieeE,1.0
nKXT2GRAncc,0.5
nLN72sR9w0M,1.0
nM7Y6cDouw0,1.0
nMZqT96O8aE,0.0
nM__lPTWThU,1.0
nMsZ6wkZWhA,0.4
nOWjX4BpC24,0.6666666666666666
nPLV7lGbmT4,0.6
nPauXWjY4T8,0.5
nQ6ppi6yBkc,1.0
nQJACVmankY,1.0
nQWFzMvCfLE,0.8
nSEtYTp78Sk,0.5
nSQ_Jtit0y0,1.0
nScV1qu-MZQ,0.6666666666666666
nSz16ngdsG0,0.8
nTH0M4598R0,0.4
nTOj3UQhkLA,1.0
nTizYn3-QN0,1.0
nU8Qjr6a0Js,1.0
nVNAqNZcpB4,1.0
nWAGLkyxQG0,0.0
nWey1DBAchM,0.0
nWpBPaSkaBA,1.0
nWxGhq_lBII,0.5
nXeXT6FGEls,0.8
nY-Xk3sGr6Q,0.3333333333333333
nY31ZH6hAFI,1.0
nYAYn7pyues,1.0
nYh-n7EOtMA,1.0
nZXRV4MezEw,1.0
nZhLM-FeV9A,1.0
na47wMFfQCo,1.0
na7lIb09898,1.0
nagjPyNMu9Q,1.0
nb0y9zx8yRE,0.75
ncijv1WCnVk,1.0
nddTokI9hHY,1.0
nf0oXY4nDxE,1.0
ng7QrYgdItQ,0.5
ngIxuGOVGeQ,0.3333333333333333
ngyk7wE0Peg,1.0
nhGPMVTahGE,-1.0
nhSdljm909Y,1.0
nhh0lYKTIxo,1.0
niQC_1rQi6w,1.0
nmjdaBaZe8Y,0.5
nnbnRWHDFpw,0.8
no0RhhdJMlE,0.75
no1vf854aUc,0.75
noAU3qDS1dA,1.0
noCvtHWzk_Q,1.0
nqAvFx3NxUM,1.0
nqZ1hyvvFrQ,1.0
nqydfARGDh4,0.5
nrIPxlFzDi0,1.0
nrXDolxczmw,0.5
nsNCK3EJpao,0.0
nspxAG12Cpc,1.0
ntSBKPkk4m4,0.5
nu2VWBy0YZg,0.75
nu6lCtQ-yUg,0.6666666666666666
nvOsKI_WtLo,1.0
nvlTJrNJ5lA,0.6666666666666666
nvsQGhiO4Pw,1.0
nvzrZKiyzGU,0.0
nx2iLOvP0rM,0.5
nx4C1JlhuEk,1.0
nxXvOEPsE0s,0.0
nxzhTkMEEzc,1.0
o-aH1qXU67I,0.5
o19q-7-nIyA,1.0
o1JOFhfoAD4,1.0
o1sUaVJUeB0,1.0
o2ZiIPEorP0,1.0
o3IWTfcks4k,0.75
o3UHMV3jrZk,1.0
o4ZUaxyPoZ8,0.4
o4_DFoOtvfA,0.75
o5LX1mEPJtg,1.0
o5TmORitlKk,1.0
o5fuqdczxEE,1.0
o68EqTtix2A,0.6666666666666666
o6SprGmHTy4,0.75
o6f593X6rv8,0.8571428571428571
o7LkZhKeY_o,0.6666666666666666
o86icu6iI2U,0.5
o8EamHKpdrM,1.0
o9SjTOJ-C2w,0.75
oAVhUAaVCVQ,1.0
oAZLgsDRUv4,1.0
oBIxScJ5rlY,0.6000000000000001
oBQt63GItjo,0.5
oBrkbWSB3Ls,0.8
oDUQh1tALAE,1.0
oEEIzTCy6LU,0.5
oEm3lY3trRU,0.75
oG08ukJPtR8,1.0
oG9QUeKA4L8,0.5
oGpFcHTxjZs,1.0
oHONFub5MPM,0.6666666666666666
oHRNrgDIJfo,0.5
oHcm6Lt6qWs,1.0
oIFLtNYI3Ls,1.0
oIIxlgcuQRU,1.0
oJL-lCzEXgI,1.0
oJPV2QuRIq8,1.0
oJuGlqO85YI,1.0
oKOtzIo-uYw,1.0
oKsxPW6i3pM,0.6000000000000001
oMc69K4AcZQ,1.0
oNRPB2wKjAI,1.0
oOyx3yFANXA,1.0
oP7wHOHYCdc,0.5
oPQ3o14ksaM,1.0
oPjwKQo8nmQ,0.3333333333333333
oQAuaSE_mZs,1.0
oRdxUFDoQe0,0.75
oRkTqOdgSeY,1.0
oTM3YPTYNo0,0.75
oTS5cPTqFWM,1.0
oUFJJNQGwhk,1.0
oVWEb-At8yc,0.6
oWKgpB2zpgw,0.6666666666666666
oYAR8RigqDA,1.0
oYEFTYzd7zA,1.0
oYN5EtQRkuk,0.0
oYXeyi-sLi0,1.0
oZ5cmrz-mrU,0.4
o_Ay_iDRAbc,1.0
oa96OPhV59s,1.0
oaNstV12cl8,1.0
oazSmrW0Tgw,0.75
ob2Fzh6qI38,0.3333333333333333
obQ8GIYOgog,1.0
obVMS4Q7N2k,0.8
ocpDEOXABWg,1.0
oecX_1pqxk0,0.75
oenEOLZGDuU,1.0
ofA3URC1wyk,1.0
ofcgjeELS0M,1.0
oglRrpIsVaE,0.3333333333333333
ogoIxkPjRts,1.0
ohk3DP5fMCg,0.75
oi8lt6WXB4U,1.0
oiTm1qwP3qg,1.0
oj4OjsEXjPk,0.0
ojuSVT-wo5c,1.0
okvVjpSn2_o,0.75
omfz62qu_Bc,1.0
onzL0EM1pKY,0.75
ooZwmeUfuXg,0.6666666666666666
opU1urLhw50,0.3333333333333333
oq70h9XBj_0,1.0
oqdZpxkzNvc,0.8
osY54GT0T_8,1.0
otlUyyQSIIs,0.3333333333333333
ou28lmZDR-A,1.0
ovo6zwv6DX4,0.5
ox-lfowevqA,0.8
oxHnRfhDmrk,1.0
oxNK7VBizac,1.0
oxqnFJ3lp5k,0.5
oyitxfvlyzQ,0.0
oz4aEUn3nz4,1.0
oz7KYUkdlvE,1.0
ozDjBjTfqUA,1.0
ozOb5FcnDf4,0.6666666666666666
ozl3L9fhKtE,1.0
ozv4q2ov3Mk,1.0
p-pTYMAXxMM,1.0
p0Az7ULwdvU,0.0
p0FJUVo-BaM,1.0
p0mRIhK9seg,0.0
p1JPKLa-Ofc,1.0
p29JUpsOSTE,0.3333333333333333
p2GVUiUc01k,1.0
p2Rch6WvPJE,1.0
p2aTCqyFJOc,0.5
p32T8Re1sTs,0.75
p3j2NYZ8FKs,1.0
p3l7fgvrEKM,0.0
p47fEXGabaY,1.0
p4QqMKe3rwY,0.5
p4cJv6s_Yjw,0.3333333333333333
p4w2BZXL6Ss,0.6666666666666666
p6TrQzNTrRA,1.0
p6ULvPFPLIY,0.0
p7-q2P5uZzs,0.0
p73AQkeqQf4,0.8
pAL6sGxOWEs,0.75
pAgnJDJN4VA,1.0
pAzFRfzwT-g,1.0
pBG9RBAaY3E,1.0
pDIQ7Otf1mw,0.3333333333333333
pEtucK6XWQg,1.0
pFq1eT9tMJ4,1.0
pGdtkUiKaA8,0.6666666666666666
pGeI11l3tEY,0.5
pHCdS7O248g,0.6666666666666666
pHmvcM5CCVU,1.0
pHu4PLhuKgQ,0.25
pIgZ7gMze7A,0.3333333333333333
pIwhdEG_53w,1.0
pJV2pWFyfn4,1.0
pJWUz8W2cuo,0.6000000000000001
pJgV-TGkFeU,0.75
pJk0p-98Xzc,0.0
pK1GVq3eYSU,0.5
pKMX9FbNSLM,1.0
pKhfoKOTwZY,1.0
pKwQlm-wldA,0.75
pLj5sBfGuQY,1.0
pN-TLYBDkWc,0.75
pN06X_IEIVA,0.3333333333333333
pNj9bXKGOiI,0.25
pRFEz2MjZgg,1.0
pRpeEdMmmQ0,1.0
pT68FS3YbQ4,0.6666666666666666
pTBtJNuXUWU,0.3333333333333333
pT_Y-eodTv4,1.0
pU2ukeS2JTE,0.5
pUj9frKY46E,0.8
pVLmZMjxfjw,1.0
pVwDlkJoITU,0.25
pWaecJv0Jjk,0.5
pX9WE_qxoao,0.0
pZCxyOcvp5A,1.0
pZG7IK99OvI,0.75
pafY6sZt0FE,0.75
penvn9VL32Y,1.0
pf1qgthAf8U,0.7777777777777778
pfxyk1glEq4,1.0
pgYEJHJXFB4,1.0
pgYf3gzNqas,0.0
pgvNtz_XXE4,0.75
phNLASyPsUU,1.0
phVQZrb2AdA,1.0
phaJXp_zMYM,1.0
phmelzh0VJc,1.0
picfzpEC4KU,1.0
pjqG8W9ZVAU,1.0
pkcJEvMcnEg,0.75
pkjyuEUvNOo,1.0
pksszku7l0g,0.5
pllRW9wETzw,0.75
pln7NWRA1dE,0.6666666666666666
pojL_35QlSI,0.5
pp4suZ4jNXg,0.3333333333333333
ppy-fgbPn2s,1.0
pqdaskhEa0I,0.8
pr3x7tS__dE,0.75
pyi0ZfuIIvo,1.0
pzSWNEBdsVg,0.8
pzlw6fUux4o,1.0
q-KE9lvU810,0.75
q0SyUgw98tE,0.5
q1As_EA4u2o,1.0
q2r8rLSKNs0,1.0
q3I2EVNE7Ms,1.0
q3eresNXBbk,1.0
q3f3-rgkbh4,1.0
q4BTLoHSGMk,0.5
q4EiBFUpFXg,1.0
q4GJVOMjCC4,0.5
q5OaSju0qNc,0.3333333333333333
q5zRQNm2d4E,0.5
q89cbJfhYQ8,0.75
q8w1d01Y2vY,1.0
qBTofYZpQlU,1.0
qBq0Xjf0UYQ,1.0
qCbHE4-eIdw,0.0
qE3DfF66DNA,0.5
qExVlz3zb0k,0.7142857142857143
qFJ3VKnwmJw,1.0
qFLw26BjDZs,1.0
qGvMjgLXBi0,0.8
qGwVP6-J5_U,0.6666666666666666
qGyhZ5ZW3Po,1.0
qHJRaqaHiEc,1.0
qIAuDUdUf_c,0.0
qJ4BHM9CgGU,1.0
qJa-VFwPpYA,0.6666666666666666
qJlMkMtK7-8,0.8
qJxk1leG1wY,0.0
qKOzaMvWHco,1.0
qKV9bK-CBXo,1.0
qKYQNtF11eg,1.0
qL7blpZ2GSk,0.75
qLC9o_unLq4,0.6666666666666666
qM0zINtulhM,1.0
qNDHb4fbOuE,0.6000000000000001
qNnvL0ztJhA,0.3333333333333333
qNoq240t54I,1.0
qO-mSLxih-c,1.0
qOFQy0VDrgA,0.75
qORYO0atB6g,1.0
qOfkpu6749w,0.6
qOkImV2cJDg,0.5
qQ3qJmgktS0,0.8
qQdnl0_IuRg,1.0
qSIOp_K5GMw,0.6666666666666666
qT6XCvDUUsU,1.0
qTA0RuZoIxM,1.0
qTBmgAOO0Nw,1.0
qTS-wuJpEl4,1.0
qTsAdjULqwg,1.0
qUHtwV8wkOU,0.75
qV-Ifi_xdco,0.0
qVEQPcEaiZI,1.0
qVHyl0P_P-M,0.75
qWG2dsXV5HI,1.0
qWnXFWDhx-A,1.0
